description,result_timestamp,lamax,laeq,lceq,lcpeak,month
MP 07: Naamsestraat 81,2022-01-23 17:50:00,54.4335,52.91183333333329,61.35603333333328,72.98596666666671,1.0
MP 07: Naamsestraat 81,2022-01-23 18:00:00,51.54066666666663,50.20083333333334,59.81128333333335,71.30681666666669,1.0
MP 07: Naamsestraat 81,2022-01-23 18:10:00,55.78199999999998,54.36833333333329,63.62210000000004,74.89539999999998,1.0
MP 07: Naamsestraat 81,2022-01-23 18:20:00,54.69716666666666,53.13416666666667,61.60246666666669,73.50706666666673,1.0
MP 07: Naamsestraat 81,2022-01-23 18:30:00,49.901166666666676,48.62166666666671,58.03675000000007,69.50611666666667,1.0
MP 07: Naamsestraat 81,2022-01-23 18:40:00,54.17383333333331,52.990500000000004,63.18601666666668,74.09865000000002,1.0
MP 07: Naamsestraat 81,2022-01-23 18:50:00,51.594166666666695,50.35349999999999,59.57804999999994,70.96389999999995,1.0
MP 07: Naamsestraat 81,2022-01-23 19:00:00,53.562833333333344,51.951166666666694,60.291850000000025,72.08684999999993,1.0
MP 07: Naamsestraat 81,2022-01-23 19:10:00,52.48916666666663,50.94033333333331,60.41031666666668,71.84835000000002,1.0
MP 07: Naamsestraat 81,2022-01-23 19:20:00,52.92933333333338,51.33583333333333,61.069416666666704,72.51893333333344,1.0
MP 07: Naamsestraat 81,2022-01-23 19:30:00,51.992166666666634,50.445333333333295,59.87641666666668,71.18524999999995,1.0
MP 07: Naamsestraat 81,2022-01-23 19:40:00,52.54683333333332,51.23550000000008,63.2215666666666,73.63771666666672,1.0
MP 07: Naamsestraat 81,2022-01-23 19:50:00,55.41883333333335,54.03349999999992,62.9107666666667,74.28278333333336,1.0
MP 07: Naamsestraat 81,2022-01-23 20:00:00,51.03966666666669,49.688666666666656,59.61868333333336,71.02443333333325,1.0
MP 07: Naamsestraat 81,2022-01-23 20:10:00,53.61049999999995,52.14816666666666,62.00468333333332,73.17531666666659,1.0
MP 07: Naamsestraat 81,2022-01-23 20:20:00,54.42383333333334,53.087166666666654,61.70983333333336,73.18879999999986,1.0
MP 07: Naamsestraat 81,2022-01-23 20:30:00,54.71349999999998,53.166999999999994,62.65818333333336,74.13031666666676,1.0
MP 07: Naamsestraat 81,2022-01-23 20:40:00,54.26383333333333,52.80283333333337,61.89655000000005,73.41161666666669,1.0
MP 07: Naamsestraat 81,2022-01-23 20:50:00,52.2068333333333,50.99666666666672,60.45030000000006,71.80648333333328,1.0
MP 07: Naamsestraat 81,2022-01-23 21:00:00,54.312499999999964,52.94483333333328,61.74348333333339,73.37679999999997,1.0
MP 07: Naamsestraat 81,2022-01-23 21:10:00,52.85566666666667,51.66683333333333,60.55865000000005,72.14075000000005,1.0
MP 07: Naamsestraat 81,2022-01-23 21:20:00,49.46916666666663,47.86166666666662,57.236749999999965,68.99028333333334,1.0
MP 07: Naamsestraat 81,2022-01-23 21:30:00,51.1051666666667,49.70033333333333,59.524950000000054,71.01496666666668,1.0
MP 07: Naamsestraat 81,2022-01-23 21:40:00,52.129333333333356,50.422666666666665,61.56531666666677,72.86678333333333,1.0
MP 07: Naamsestraat 81,2022-01-23 21:50:00,51.05899999999998,49.53700000000002,58.26568333333334,69.95071666666664,1.0
MP 07: Naamsestraat 81,2022-01-23 22:00:00,47.62583333333334,46.19883333333335,58.033849999999944,69.37209999999992,1.0
MP 07: Naamsestraat 81,2022-01-23 22:10:00,47.166833333333365,45.97150000000001,57.02136666666665,68.30136666666665,1.0
MP 07: Naamsestraat 81,2022-01-23 22:20:00,48.99033333333332,47.67250000000003,57.84278333333328,69.2397,1.0
MP 07: Naamsestraat 81,2022-01-23 22:30:00,46.950666666666685,45.560666666666634,55.80141666666669,67.25200000000001,1.0
MP 07: Naamsestraat 81,2022-01-23 22:40:00,47.62283333333337,46.280833333333305,57.25298333333326,68.62843333333333,1.0
MP 07: Naamsestraat 81,2022-01-23 22:50:00,43.858,42.471666666666664,53.387033333333335,64.83036666666668,1.0
MP 07: Naamsestraat 81,2022-01-23 23:00:00,44.28766666666664,42.636333333333305,53.76291666666663,65.38073333333332,1.0
MP 07: Naamsestraat 81,2022-01-23 23:10:00,46.14399999999998,44.03800000000003,53.915766666666656,65.75615000000005,1.0
MP 07: Naamsestraat 81,2022-01-23 23:20:00,41.645166666666654,40.002,51.919800000000016,63.51018333333334,1.0
MP 07: Naamsestraat 81,2022-01-23 23:30:00,46.00183333333336,44.766333333333314,54.96305000000005,66.42520000000005,1.0
MP 07: Naamsestraat 81,2022-01-23 23:40:00,40.92900000000001,39.639166666666675,51.52246666666664,63.00236666666667,1.0
MP 07: Naamsestraat 81,2022-01-23 23:50:00,37.37216666666668,36.170666666666676,49.16556666666668,60.3732333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 00:00:00,38.49549999999996,37.50833333333334,52.30456666666666,63.25153333333338,1.0
MP 07: Naamsestraat 81,2022-01-24 00:10:00,36.562,35.286333333333324,49.18303333333337,60.365216666666676,1.0
MP 07: Naamsestraat 81,2022-01-24 00:20:00,39.84633333333336,38.781666666666645,51.36753333333334,62.514350000000015,1.0
MP 07: Naamsestraat 81,2022-01-24 00:30:00,35.83383333333335,35.08199999999999,49.292749999999955,60.191233333333315,1.0
MP 07: Naamsestraat 81,2022-01-24 00:40:00,35.28566666666664,34.4711666666667,49.22328333333329,60.036833333333306,1.0
MP 07: Naamsestraat 81,2022-01-24 00:50:00,35.193666666666694,34.16416666666665,48.42521666666661,59.559216666666686,1.0
MP 07: Naamsestraat 81,2022-01-24 01:00:00,34.81483333333333,33.96849999999999,48.21645000000004,59.26071666666665,1.0
MP 07: Naamsestraat 81,2022-01-24 01:10:00,35.99233333333335,35.21233333333332,49.19478333333334,60.19078333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 01:20:00,35.12183333333333,34.20533333333336,48.917733333333324,59.90281666666671,1.0
MP 07: Naamsestraat 81,2022-01-24 01:30:00,34.09266666666666,33.40650000000001,48.64070000000002,59.462933333333275,1.0
MP 07: Naamsestraat 81,2022-01-24 01:40:00,33.30583333333336,32.561166666666665,48.08451666666665,58.93638333333331,1.0
MP 07: Naamsestraat 81,2022-01-24 01:50:00,33.93033333333337,32.93883333333335,48.08111666666671,58.97725000000003,1.0
MP 07: Naamsestraat 81,2022-01-24 02:00:00,33.630333333333304,32.977333333333355,48.089566666666684,58.9333,1.0
MP 07: Naamsestraat 81,2022-01-24 02:10:00,33.36460767946576,32.72186978297159,48.203322203672776,58.99849749582636,1.0
MP 07: Naamsestraat 81,2022-01-24 02:20:00,33.13299999999999,32.399,47.86104999999997,58.746983333333446,1.0
MP 07: Naamsestraat 81,2022-01-24 02:30:00,32.992000000000004,32.3551666666667,47.796116666666656,58.567066666666726,1.0
MP 07: Naamsestraat 81,2022-01-24 02:40:00,33.511166666666654,32.87966666666662,48.48693333333332,59.26808333333331,1.0
MP 07: Naamsestraat 81,2022-01-24 02:50:00,34.67433333333333,33.67483333333334,48.52223333333333,59.48533333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 03:00:00,33.2425,32.579833333333326,48.07731666666662,58.91514999999997,1.0
MP 07: Naamsestraat 81,2022-01-24 03:10:00,33.54266666666667,32.72900000000001,48.12486666666664,58.98941666666668,1.0
MP 07: Naamsestraat 81,2022-01-24 03:20:00,32.94616666666664,32.284166666666664,48.12834999999998,58.86916666666657,1.0
MP 07: Naamsestraat 81,2022-01-24 03:30:00,33.14549999999999,32.50116666666666,48.07106666666667,58.76126666666661,1.0
MP 07: Naamsestraat 81,2022-01-24 03:40:00,33.712000000000025,32.86733333333336,48.315266666666645,59.23228333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 03:50:00,35.74499999999998,34.78500000000002,49.541216666666664,60.54858333333329,1.0
MP 07: Naamsestraat 81,2022-01-24 04:00:00,34.22000000000001,33.543499999999966,48.73061666666672,59.519533333333314,1.0
MP 07: Naamsestraat 81,2022-01-24 04:10:00,34.06833333333339,33.38233333333334,48.786049999999975,59.53854999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 04:20:00,33.113166666666636,32.437,48.18403333333339,58.911116666666715,1.0
MP 07: Naamsestraat 81,2022-01-24 04:30:00,34.25283333333333,33.540166666666686,48.695583333333346,59.50515000000006,1.0
MP 07: Naamsestraat 81,2022-01-24 04:40:00,35.591833333333355,34.45000000000001,49.29146666666662,60.230966666666625,1.0
MP 07: Naamsestraat 81,2022-01-24 04:50:00,36.385666666666665,35.711166666666664,49.801983333333325,60.639983333333426,1.0
MP 07: Naamsestraat 81,2022-01-24 05:00:00,37.03183333333331,36.23966666666666,50.37188333333332,61.28936666666671,1.0
MP 07: Naamsestraat 81,2022-01-24 05:10:00,34.85499999999999,34.12949999999997,49.273183333333286,60.17419999999997,1.0
MP 07: Naamsestraat 81,2022-01-24 05:20:00,35.91466666666667,35.16883333333332,49.771049999999946,60.669933333333304,1.0
MP 07: Naamsestraat 81,2022-01-24 05:30:00,36.72683333333333,36.00066666666674,51.51106666666665,62.12338333333331,1.0
MP 07: Naamsestraat 81,2022-01-24 05:40:00,40.77816666666664,39.92833333333338,54.87484999999996,65.29699999999998,1.0
MP 07: Naamsestraat 81,2022-01-24 05:50:00,36.8885,36.0521666666667,51.422649999999976,62.019366666666635,1.0
MP 07: Naamsestraat 81,2022-01-24 06:00:00,44.626833333333316,43.61533333333334,56.488033333333334,67.30414999999995,1.0
MP 07: Naamsestraat 81,2022-01-24 06:10:00,46.161166666666595,45.37516666666669,60.42264999999991,70.70214999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 06:20:00,50.12833333333327,49.338333333333345,64.49344999999998,74.33345,1.0
MP 07: Naamsestraat 81,2022-01-24 06:30:00,49.54550000000003,48.68166666666671,64.18336666666667,74.08095000000009,1.0
MP 07: Naamsestraat 81,2022-01-24 06:40:00,50.380999999999965,49.43933333333334,63.31916666666658,73.49581666666664,1.0
MP 07: Naamsestraat 81,2022-01-24 06:50:00,47.92983333333337,46.83766666666665,59.6793166666667,70.43644999999994,1.0
MP 07: Naamsestraat 81,2022-01-24 07:00:00,49.30349999999999,48.22783333333336,60.68586666666668,71.54416666666668,1.0
MP 07: Naamsestraat 81,2022-01-24 07:10:00,49.84250000000003,48.78666666666668,60.78848333333334,71.69293333333326,1.0
MP 07: Naamsestraat 81,2022-01-24 07:20:00,53.449333333333364,52.32333333333333,63.21221666666662,74.20351666666669,1.0
MP 07: Naamsestraat 81,2022-01-24 07:30:00,54.38333333333333,53.25049999999998,64.67103333333334,75.63158333333328,1.0
MP 07: Naamsestraat 81,2022-01-24 07:40:00,57.019333333333364,55.851166666666686,67.92666666666663,78.44194999999995,1.0
MP 07: Naamsestraat 81,2022-01-24 07:50:00,57.194999999999965,55.97933333333336,66.75821666666664,77.76543333333336,1.0
MP 07: Naamsestraat 81,2022-01-24 08:00:00,57.8138333333333,56.325666666666656,66.61334999999994,77.88918333333336,1.0
MP 07: Naamsestraat 81,2022-01-24 08:10:00,56.74133333333334,55.3911666666667,65.84664999999998,77.16820000000003,1.0
MP 07: Naamsestraat 81,2022-01-24 08:20:00,55.45233333333335,54.006,64.24608333333333,75.55550000000001,1.0
MP 07: Naamsestraat 81,2022-01-24 08:30:00,56.76816666666671,55.41066666666668,67.02521666666671,77.79159999999999,1.0
MP 07: Naamsestraat 81,2022-01-24 08:40:00,59.39516666666664,58.083833333333374,68.1035166666666,79.22874999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 08:50:00,55.066166666666724,53.77566666666671,65.25711666666665,76.13476666666666,1.0
MP 07: Naamsestraat 81,2022-01-24 09:00:00,55.4575,54.27616666666661,65.13846666666674,76.15388333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 09:10:00,55.413333333333284,54.06199999999996,67.02468333333331,77.30848333333327,1.0
MP 07: Naamsestraat 81,2022-01-24 09:20:00,56.532333333333284,55.19200000000002,65.73000000000005,76.57606666666665,1.0
MP 07: Naamsestraat 81,2022-01-24 09:30:00,56.17450000000001,54.75249999999996,64.16306666666668,75.71395,1.0
MP 07: Naamsestraat 81,2022-01-24 09:40:00,54.588000000000015,52.972499999999975,63.66221666666668,75.0123,1.0
MP 07: Naamsestraat 81,2022-01-24 09:50:00,53.69183333333325,52.388499999999944,64.83844999999998,75.63766666666668,1.0
MP 07: Naamsestraat 81,2022-01-24 10:00:00,51.80133333333334,50.52050000000005,61.53686666666668,72.7501166666667,1.0
MP 07: Naamsestraat 81,2022-01-24 10:10:00,57.203333333333354,55.43850000000007,67.40066666666662,78.29013333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 10:20:00,53.769333333333336,52.469833333333355,63.13986666666664,74.22889999999994,1.0
MP 07: Naamsestraat 81,2022-01-24 10:30:00,54.78066666666668,53.419166666666676,63.73690000000005,74.87544999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 10:40:00,54.424333333333266,53.028499999999966,64.41330000000004,75.53253333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 10:50:00,57.781499999999966,55.85349999999998,65.27415,76.87673333333332,1.0
MP 07: Naamsestraat 81,2022-01-24 11:00:00,56.52350000000002,55.14083333333333,65.08153333333335,76.31594999999999,1.0
MP 07: Naamsestraat 81,2022-01-24 11:10:00,53.86066666666664,52.41250000000004,64.07410000000007,75.10811666666672,1.0
MP 07: Naamsestraat 81,2022-01-24 11:20:00,55.24833333333332,53.69883333333326,64.20621666666672,75.42395000000003,1.0
MP 07: Naamsestraat 81,2022-01-24 11:30:00,55.132166666666684,53.46616666666665,64.40621666666667,75.99689999999997,1.0
MP 07: Naamsestraat 81,2022-01-24 11:40:00,55.42783333333334,53.92866666666671,65.85803333333325,76.61668333333336,1.0
MP 07: Naamsestraat 81,2022-01-24 11:50:00,55.178499999999985,53.56650000000001,64.31674999999991,75.76130000000002,1.0
MP 07: Naamsestraat 81,2022-01-24 12:00:00,52.95616666666665,51.38666666666666,61.77056666666673,73.0549166666666,1.0
MP 07: Naamsestraat 81,2022-01-24 12:10:00,52.06299999999993,50.70666666666668,63.06376666666667,73.93800000000002,1.0
MP 07: Naamsestraat 81,2022-01-24 12:20:00,54.36350000000004,52.656833333333296,62.5274333333333,73.95858333333321,1.0
MP 07: Naamsestraat 81,2022-01-24 12:30:00,53.652166666666695,52.32766666666667,64.0082,74.94513333333329,1.0
MP 07: Naamsestraat 81,2022-01-24 12:40:00,55.82716666666667,54.50800000000001,64.59116666666657,75.74973333333342,1.0
MP 07: Naamsestraat 81,2022-01-24 12:50:00,52.98866666666666,51.36650000000002,62.60729999999996,73.88459999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 13:00:00,55.50349999999999,53.90800000000003,64.81694999999998,76.08433333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 13:10:00,54.23216666666664,52.89649999999999,63.95236666666669,75.01773333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 13:20:00,54.93466666666676,53.41300000000001,64.41331666666669,75.60686666666675,1.0
MP 07: Naamsestraat 81,2022-01-24 13:30:00,55.28083333333335,53.9256666666667,64.9654833333333,75.86565000000002,1.0
MP 07: Naamsestraat 81,2022-01-24 13:40:00,55.825666666666685,54.267000000000024,64.44916666666666,75.67625,1.0
MP 07: Naamsestraat 81,2022-01-24 13:50:00,55.83483333333335,54.17783333333336,65.45674999999999,76.33879999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 14:00:00,55.82950000000008,54.261833333333364,65.64161666666669,76.48771666666661,1.0
MP 07: Naamsestraat 81,2022-01-24 14:10:00,54.53483333333327,52.93833333333334,64.88039999999995,75.95974999999991,1.0
MP 07: Naamsestraat 81,2022-01-24 14:20:00,56.22350000000001,54.81533333333329,65.81536666666663,76.83911666666668,1.0
MP 07: Naamsestraat 81,2022-01-24 14:30:00,55.59633333333334,54.13283333333331,65.37261666666669,76.5311166666666,1.0
MP 07: Naamsestraat 81,2022-01-24 14:40:00,56.65750000000001,55.14050000000008,66.35876666666664,77.52935000000005,1.0
MP 07: Naamsestraat 81,2022-01-24 14:50:00,56.440500000000014,55.17916666666663,65.95201666666658,76.93331666666658,1.0
MP 07: Naamsestraat 81,2022-01-24 15:00:00,54.551666666666655,52.98666666666668,63.93109999999997,75.35288333333338,1.0
MP 07: Naamsestraat 81,2022-01-24 15:10:00,54.24816666666671,52.93483333333332,63.82783333333333,74.87150000000003,1.0
MP 07: Naamsestraat 81,2022-01-24 15:20:00,56.309333333333285,54.87350000000002,65.91731666666672,76.81661666666673,1.0
MP 07: Naamsestraat 81,2022-01-24 15:30:00,59.0823333333333,57.72166666666669,68.36064999999999,79.32093333333329,1.0
MP 07: Naamsestraat 81,2022-01-24 15:40:00,58.968666666666714,56.60283333333333,65.90064999999991,77.93096666666666,1.0
MP 07: Naamsestraat 81,2022-01-24 15:50:00,55.918999999999954,54.51316666666672,65.74065000000002,76.59235000000008,1.0
MP 07: Naamsestraat 81,2022-01-24 16:00:00,52.12600000000003,50.695666666666654,60.722083333333295,72.16119999999994,1.0
MP 07: Naamsestraat 81,2022-01-24 16:10:00,53.225499999999975,51.928166666666655,62.74333333333336,73.75018333333321,1.0
MP 07: Naamsestraat 81,2022-01-24 16:20:00,52.94150000000002,51.53349999999998,62.362899999999975,73.56354999999998,1.0
MP 07: Naamsestraat 81,2022-01-24 16:30:00,52.82816666666667,51.231666666666634,61.82288333333339,73.01811666666661,1.0
MP 07: Naamsestraat 81,2022-01-24 16:40:00,53.921999999999976,52.31483333333334,63.35478333333337,74.48591666666674,1.0
MP 07: Naamsestraat 81,2022-01-24 16:50:00,54.501999999999995,53.18933333333339,63.870550000000016,74.92016666666672,1.0
MP 07: Naamsestraat 81,2022-01-24 17:00:00,51.88683333333334,50.21350000000003,60.50188333333335,72.16274999999989,1.0
MP 07: Naamsestraat 81,2022-01-24 17:10:00,55.58699999999997,54.15849999999998,64.44498333333331,75.38829999999996,1.0
MP 07: Naamsestraat 81,2022-01-24 17:20:00,52.40416666666665,50.91266666666667,61.72896666666665,72.9894666666666,1.0
MP 07: Naamsestraat 81,2022-01-24 17:30:00,55.92733333333332,54.39199999999997,64.24541666666671,75.75551666666668,1.0
MP 07: Naamsestraat 81,2022-01-24 17:40:00,55.03983333333333,53.74550000000008,63.83430000000001,75.1081499999999,1.0
MP 07: Naamsestraat 81,2022-01-24 17:50:00,55.341500000000025,53.843833333333286,65.41784999999996,76.12388333333342,1.0
MP 07: Naamsestraat 81,2022-01-24 18:00:00,55.880666666666706,54.47550000000001,64.83539999999998,76.00670000000007,1.0
MP 07: Naamsestraat 81,2022-01-24 18:10:00,55.71666666666664,54.24849999999999,64.88166666666672,76.06406666666666,1.0
MP 07: Naamsestraat 81,2022-01-24 18:20:00,54.43399999999996,53.09766666666667,63.85431666666666,74.87219999999988,1.0
MP 07: Naamsestraat 81,2022-01-24 18:30:00,56.10216666666667,54.43866666666672,65.34791666666662,76.48233333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 18:40:00,55.93200000000001,54.400666666666716,63.59598333333335,75.01055000000002,1.0
MP 07: Naamsestraat 81,2022-01-24 18:50:00,56.069500000000005,54.538833333333315,63.647133333333365,75.17275000000008,1.0
MP 07: Naamsestraat 81,2022-01-24 19:00:00,55.305500000000016,53.717,63.4610666666667,74.78893333333335,1.0
MP 07: Naamsestraat 81,2022-01-24 19:10:00,54.163500000000006,52.36900000000003,61.80051666666664,73.3900333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 19:20:00,53.86833333333337,52.09033333333339,61.74628333333332,73.27745000000003,1.0
MP 07: Naamsestraat 81,2022-01-24 19:30:00,51.14266666666669,49.490333333333325,60.151133333333355,71.4795333333333,1.0
MP 07: Naamsestraat 81,2022-01-24 19:40:00,52.7468333333333,51.16900000000001,60.61333333333336,72.58099999999997,1.0
MP 07: Naamsestraat 81,2022-01-24 19:50:00,53.35049999999996,51.945499999999996,61.46284999999999,72.92393333333334,1.0
MP 07: Naamsestraat 81,2022-01-24 20:00:00,54.046166666666615,52.784166666666664,62.86263333333324,73.91316666666671,1.0
